prng_id,sequence_id,seed,adjacent_correlation,autocorr_lag1,autocorr_lag2,autocorr_lag3,diff_entropy,diff_mod8_entropy,diff_std,js_pair_mod125_entropy,js_pair_mod8_lag2_diag,js_pair_mod8_row_entropy_mean,js_pair_mod8_row_entropy_std,lane_mod125_autocorr,lane_mod8_autocorr,lane_mod8_diagonal_dominance,lane_mod8_transition_entropy,mod2_bias,mod4_bias,mod8_bias,monotonic_ratio,permutation_chi2_len3,permutation_entropy_delta_mod8,permutation_entropy_len3,permutation_entropy_len4,run_max,run_mean,run_std,small_delta_ratio,spacing_entropy_mod8,spacing_mean_mod8,spacing_std_mod8
xorshift128,xorshift128_012,1329394639,0.004087873648399557,0.004087873648399557,0.017910397786507746,-0.004438088356748262,0.9726478291434663,2.999804481973303,406.3771071275901,6.796261240662747,0.12536799247985075,2.9980199792964517,0.0007764545954413181,-0.0013127391054024143,0.0004162571336754026,0.12354194007723265,2.9980199792964513,0.0144,0.0164,0.0372,0.5019017115403839,3.312331233123312,2.5715923129677516,2.584842583085693,4.584345785398417,6,1.489683426443203,0.7469775799817127,0.18825941297064852,2.6328691808365043,7.9970988395358145,7.474278394710977
xorshift128,xorshift128_013,1431655765,0.0039809014495843,0.0039809014495843,0.008812191575660796,-0.00803372768131085,0.9764650442070635,2.9996609021095173,408.75234945016757,6.796065482931929,0.12449719374286822,2.9980154978501705,0.0010596569279575912,-0.006751492092592155,0.004084670982039067,0.12802217568023339,2.9980154978501705,0.0,0.007,0.0268,0.4997996995493215,0.636063606360636,2.5738050522880638,2.5849395354463214,4.5842879854727405,7,1.4916834489445812,0.7441787064167847,0.18980949047452372,2.6595111566130116,7.995448179271708,7.453183834370602
xorshift128,xorshift128_014,1533916891,0.010961705665644202,0.010961705665644202,0.003678777278585366,0.0021959399945295183,0.9739167313951554,2.999824757574642,404.4254266703244,6.796992472114613,0.12181574827422957,2.998320081463924,0.0005922492858168659,-0.008644583640548436,-0.0017630161900649404,0.12527908180333508,2.998320081463924,0.0084,0.0288,0.0316,0.49757317988491123,2.8994899489948995,2.5753982451463,2.584857950714345,4.58369047408889,6,1.5021030494216614,0.7439325004096171,0.19125956297814892,2.8403307186159137,7.99639855942377,7.43819990064254
xorshift128,xorshift128_015,1636178017,0.001003349126833511,0.001003349126833511,0.0043359196682767375,0.015733581667932765,0.9728989502313361,2.999513353254078,407.54084057624203,6.797348754825546,0.12403187880548752,2.9969948998350526,0.00062625106791425,0.0004991120628148944,0.012659971414739016,0.124867574309377,2.9969948998350526,0.0002,0.006,0.0368,0.4981725329194388,4.013201320132013,2.5737445754847466,2.584817943826243,4.5843041583779955,6,1.48757810175543,0.7288077807214967,0.1895594779738987,2.838676261621357,7.997799119647859,7.52065949806116
xorshift128,xorshift128_016,1738439143,-0.004076810486821592,-0.004076810486821592,0.00010061924862649093,-0.0035444861339675757,0.9775653871876044,2.9998489326997637,408.9915611268123,6.7952823009230245,0.12529652294675442,2.9983042424253274,0.0004810791380534021,0.007845629373942953,0.01425556053844801,0.1259981984851018,2.9983042424253274,0.006,0.0244,0.0468,0.498448448448446,1.1443144314431444,2.573340920587011,2.584921233866281,4.584269598379488,8,1.496147228248672,0.7435189956648058,0.18970948547427371,2.3653911391925297,7.997699079631853,7.5665511156799585
xorshift128,xorshift128_017,1840700269,-0.005797752917055289,-0.005797752917055289,-0.004325463326403727,0.0014928593500206516,0.9785384998178024,2.9996440983162227,410.20034198209225,6.7958098473683535,0.12615126510857108,2.997883686620531,0.0011567259678721526,-0.002004511803937148,-0.0006736311673717235,0.1268835650963382,2.997883686620531,0.0043,0.0126,0.03,0.499649579495392,3.07050705070507,2.5750964829978855,2.5848514627437016,4.584348744783665,6,1.5018774406728748,0.7530329714239645,0.19005950297514876,2.2205936595638933,7.997549019607843,7.494218392789575
xorshift128,xorshift128_018,1942961395,-0.010978804843630752,-0.010978804843630752,-0.002418212874813664,0.001300666306388525,0.9791893915901398,2.9998017820140808,412.1422346529174,6.797970047402778,0.12155400627442789,2.9975730855770433,0.0011622657304470596,0.005647176868989272,0.011321084455149228,0.12788152756671528,2.9975730855770433,0.0002,0.0184,0.05,0.5006255317019442,1.8337833783378341,2.574406115596223,2.5848963023146703,4.584477675723605,7,1.5004126341060844,0.7397610660745585,0.18615930796539826,2.460025878513472,7.997699079631853,7.48609453269354
xorshift128,xorshift128_019,2045222521,0.009380441850285533,0.009380441850285533,-0.013757289512923388,0.008185923255561505,0.9729318376408267,2.9999573127036996,407.2479772759311,6.796914427263631,0.12847922099567652,2.9981376493085894,0.0012039199068500223,0.006061860054219364,-0.001164924987799495,0.12478622621337362,2.9981376493085894,0.0117,0.0198,0.0412,0.5032794272267537,8.373837383738374,2.5763207077890797,2.584661903102936,4.583537452954223,7,1.5082202111613876,0.7446189058883008,0.1944097204860243,2.718574635500332,7.997749099639856,7.616603573475016
xorshift128_hybrid,xorshift128_hybrid_000,102261127,0.00020340111866553045,0.00020340111866553045,-0.0067265692277995335,0.010037477014871753,0.9743166980610812,2.999917937206102,408.62945020178387,6.799213792204207,0.1263929355127863,2.998060834359982,0.001117623798847912,-0.005849727765140473,-0.00036705350608245605,0.12705044295606455,2.9980608343599817,0.0012,0.0096,0.0276,0.4983975963945894,0.9426942694269428,2.5751187355076692,2.58492850578632,4.5843997227838695,6,1.4946935724962631,0.7335960551767876,0.19425971298564929,2.4378179162941818,7.994447779111645,7.512535821076613
xorshift128_hybrid,xorshift128_hybrid_001,204522253,0.0013377862545096509,0.0013377862545096509,0.005711649795131296,-0.01026802682554327,0.9819502975372768,2.999759516046182,408.2870694749948,6.796046189837199,0.12521347311776432,2.998248626712728,0.0006492837914853597,-0.0014259401148763995,0.004384936377119049,0.1265211000994164,2.9982486267127286,0.0013,0.0102,0.0352,0.5011513816579871,0.9816981698169818,2.5743875557527107,2.5849271017977564,4.584383246132105,8,1.4976037142429235,0.751934419075074,0.19385969298464922,2.688123664459951,7.997999199679872,7.540274417666564
xorshift128_hybrid,xorshift128_hybrid_002,306783379,-0.0011666012243262093,-0.0011666012243262093,0.0048976003696557585,-0.005482441631636238,0.9890918389160547,2.999806926509544,408.5875008634586,6.7984425556959,0.11982179858341588,2.9982315453638346,0.0010316164338926414,0.0013455739567254335,0.007917789125761687,0.1264752548709625,2.9982315453638346,0.016,0.0212,0.0356,0.5009758294550343,0.9750975097509751,2.5746520433125815,2.5849274595887146,4.584174707618065,7,1.5039103624605203,0.7559010673421276,0.18745937296864842,2.818128785664574,7.9966986794717885,7.482859505576349
xorshift128_hybrid,xorshift128_hybrid_003,409044505,0.006628309457140205,0.006628309457140205,-0.0004853517862542599,-0.010887009764383372,0.9760022507869788,2.9997111868679833,407.4620046681182,6.79688684079918,0.1224032854241101,2.998447317769698,0.0008663420827980603,0.009410836942020578,0.009557861584671536,0.128320233130666,2.998447317769698,0.0105,0.013,0.0328,0.5015768133353332,2.1704170417041704,2.574866856233002,2.584884384907405,4.584221120099306,6,1.502441589662685,0.7573877072928284,0.19450972548627432,2.385252624923907,7.9970988395358145,7.5432653358744854
xorshift128_hybrid,xorshift128_hybrid_004,511305631,-0.002387015035115481,-0.002387015035115481,0.004836382519625387,0.0007082911722840119,0.9727081402291565,2.9997766250876188,409.6138967964173,6.796220615288623,0.12069839564613323,2.9980002489374646,0.0005714515134187607,0.002056295831679429,0.009791014744931563,0.12742638186393065,2.9980002489374646,0.0027,0.0158,0.042,0.49764717661193186,2.142814281428143,2.5733420071551643,2.584885199666251,4.584553786762065,8,1.4953641393749066,0.7463190452416164,0.192209610480524,2.942042187863476,7.997549019607843,7.387426725494328
xorshift128_hybrid,xorshift128_hybrid_005,613566757,-0.0039453521297168745,-0.0039453521297168745,0.010711665743063318,0.00918879018627347,0.9709780687538789,2.9997742766364444,409.8521014722765,6.796540399473525,0.12311507043787807,2.9976885486969076,0.0006739189236790962,0.004348820091152621,-0.005087486482629542,0.12645355822520835,2.9976885486969076,0.0077,0.0212,0.0468,0.4999749812359245,2.246024602460246,2.574321254921305,2.584881559961185,4.584224515552282,8,1.496819100366739,0.743613620342228,0.18860943047152356,2.3161230579784657,7.9966986794717885,7.480659945147101
xorshift128_hybrid,xorshift128_hybrid_006,715827883,-0.0035647120615080606,-0.0035647120615080606,-0.012633640528965628,-0.0057880548895000595,0.975550863197074,2.9996237801421017,409.5051302678276,6.798297633284925,0.12024854980673169,2.998025698552329,0.0006060512392633161,-0.00119680701553509,0.010974019884343784,0.12589581198295374,2.998025698552329,0.0001,0.0142,0.0336,0.4975475475475451,1.2427242724272427,2.575048545773733,2.5849176313810247,4.584445194846818,6,1.496819100366739,0.7347030350025185,0.1895094754737737,2.7210157869020706,7.996148459383753,7.472326909293006
xorshift128_hybrid,xorshift128_hybrid_007,818089009,-0.010781984411435656,-0.010781984411435656,0.00435052278903995,0.0031707054763170112,0.9748776041007883,2.9997809866988083,410.99080871919944,6.79692726368516,0.12828499362586293,2.998313939884228,0.0013669225576052799,-0.011929621920706833,0.006422021135567731,0.12051527033363979,2.998313939884228,0.0033,0.0096,0.016,0.4994744481705767,0.5070507050705071,2.574028919912871,2.5849441900884713,4.584467235747331,8,1.4926854754440961,0.7414126573718812,0.18775938796939848,2.568294668173965,7.995898359343737,7.46063989496412
xorshift128_hybrid,xorshift128_hybrid_008,920350135,0.009958866802069352,0.009958866802069352,-0.0031087411003517303,0.0023919396906409264,0.9755936178962644,2.9998052399244384,403.70961350530166,6.795838550367409,0.1258807518261264,2.99805814708204,0.0009446761135942692,0.004260960191404396,-0.007758174454394447,0.12261499177012061,2.99805814708204,0.0013,0.0096,0.0356,0.5039299123904857,6.747674767476749,2.5748605089172463,2.584719974687286,4.5841990937931625,6,1.501990236575291,0.7477439975672933,0.19780989049452471,3.303630025072322,7.996498599439776,7.446876535377186
xorshift128_hybrid,xorshift128_hybrid_009,1022611261,-0.006374860463840905,-0.006374860463840905,-0.004911480588197663,-0.010310754831566621,0.9803845003855445,2.9996080435406696,409.45307677463296,6.798537511790386,0.12562081915358791,2.9981109632432674,0.0009349776835084974,0.0017327329574420454,-0.004475750632940341,0.11918369421120756,2.998110963243267,0.0068,0.0084,0.0384,0.5001752014817015,1.8733873387338733,2.5743452266347155,2.5848949095788245,4.584649472706543,7,1.5048156508653123,0.7608849842409742,0.19080954047702386,1.7535381314919507,7.995798319327731,7.556058493746957
xorshift128_hybrid,xorshift128_hybrid_010,1124872387,0.00447991959446444,0.00447991959446444,-0.003888294849679525,0.0003488132400661163,0.9732863205288395,2.999889801695728,408.71846699746703,6.79712249799347,0.12642912006656984,2.998266696672281,0.001071219618554878,0.0020763690330596767,-0.005744950062867941,0.12468599375757497,2.998266696672281,0.0135,0.0284,0.0392,0.5020269255792978,3.692169216921692,2.5762449084664203,2.584829683415153,4.584229484303876,6,1.5053820097854724,0.745775465714446,0.19505975298764938,2.814892588847122,7.996848739495798,7.449546185431497
xorshift128_hybrid,xorshift128_hybrid_011,1227133513,0.0009992875339688125,0.0009992875339688125,0.005984343478409679,0.002847957912117827,0.975526482574444,2.999795927662263,406.70599027439727,6.797186811154697,0.12249494589082305,2.9982145435168386,0.0003958428839111553,0.0038246149599628397,-0.001346700811284545,0.12598240123221688,2.9982145435168386,0.0022,0.0078,0.0244,0.5039547456948313,6.306630663066307,2.5740364017948423,2.584733646412583,4.5841598491118125,7,1.4912385355305346,0.7420053624734568,0.19225961298064903,2.4871831561110884,7.998799519807923,7.499926540884999
xorshift128_hybrid,xorshift128_hybrid_012,1329394639,0.004087873648399557,0.004087873648399557,0.017910397786507746,-0.004438088356748262,0.9726478291434663,2.999804481973303,406.3771071275901,6.796261240662747,0.12536799247985075,2.9980199792964517,0.0007764545954413181,-0.0013127391054024143,0.0004162571336754026,0.12354194007723265,2.9980199792964513,0.0144,0.0164,0.0372,0.5019017115403839,3.312331233123312,2.5715923129677516,2.584842583085693,4.584345785398417,6,1.489683426443203,0.7469775799817127,0.18825941297064852,2.6328691808365043,7.9970988395358145,7.474278394710977
xorshift128_hybrid,xorshift128_hybrid_013,1431655765,0.0039809014495843,0.0039809014495843,0.008812191575660796,-0.00803372768131085,0.9764650442070635,2.9996609021095173,408.75234945016757,6.796065482931929,0.12449719374286822,2.9980154978501705,0.0010596569279575912,-0.006751492092592155,0.004084670982039067,0.12802217568023339,2.9980154978501705,0.0,0.007,0.0268,0.4997996995493215,0.636063606360636,2.5738050522880638,2.5849395354463214,4.5842879854727405,7,1.4916834489445812,0.7441787064167847,0.18980949047452372,2.6595111566130116,7.995448179271708,7.453183834370602
xorshift128_hybrid,xorshift128_hybrid_014,1533916891,0.010961705665644202,0.010961705665644202,0.003678777278585366,0.0021959399945295183,0.9739167313951554,2.999824757574642,404.4254266703244,6.796992472114613,0.12181574827422957,2.998320081463924,0.0005922492858168659,-0.008644583640548436,-0.0017630161900649404,0.12527908180333508,2.998320081463924,0.0084,0.0288,0.0316,0.49757317988491123,2.8994899489948995,2.5753982451463,2.584857950714345,4.58369047408889,6,1.5021030494216614,0.7439325004096171,0.19125956297814892,2.8403307186159137,7.99639855942377,7.43819990064254
xorshift128_hybrid,xorshift128_hybrid_015,1636178017,0.001003349126833511,0.001003349126833511,0.0043359196682767375,0.015733581667932765,0.9728989502313361,2.999513353254078,407.54084057624203,6.797348754825546,0.12403187880548752,2.9969948998350526,0.00062625106791425,0.0004991120628148944,0.012659971414739016,0.124867574309377,2.9969948998350526,0.0002,0.006,0.0368,0.4981725329194388,4.013201320132013,2.5737445754847466,2.584817943826243,4.5843041583779955,6,1.48757810175543,0.7288077807214967,0.1895594779738987,2.838676261621357,7.997799119647859,7.52065949806116
xorshift128_hybrid,xorshift128_hybrid_016,1738439143,-0.004076810486821592,-0.004076810486821592,0.00010061924862649093,-0.0035444861339675757,0.9775653871876044,2.9998489326997637,408.9915611268123,6.7952823009230245,0.12529652294675442,2.9983042424253274,0.0004810791380534021,0.007845629373942953,0.01425556053844801,0.1259981984851018,2.9983042424253274,0.006,0.0244,0.0468,0.498448448448446,1.1443144314431444,2.573340920587011,2.584921233866281,4.584269598379488,8,1.496147228248672,0.7435189956648058,0.18970948547427371,2.3653911391925297,7.997699079631853,7.5665511156799585
xorshift128_hybrid,xorshift128_hybrid_017,1840700269,-0.005797752917055289,-0.005797752917055289,-0.004325463326403727,0.0014928593500206516,0.9785384998178024,2.9996440983162227,410.20034198209225,6.7958098473683535,0.12615126510857108,2.997883686620531,0.0011567259678721526,-0.002004511803937148,-0.0006736311673717235,0.1268835650963382,2.997883686620531,0.0043,0.0126,0.03,0.499649579495392,3.07050705070507,2.5750964829978855,2.5848514627437016,4.584348744783665,6,1.5018774406728748,0.7530329714239645,0.19005950297514876,2.2205936595638933,7.997549019607843,7.494218392789575
xorshift128_hybrid,xorshift128_hybrid_018,1942961395,-0.010978804843630752,-0.010978804843630752,-0.002418212874813664,0.001300666306388525,0.9791893915901398,2.9998017820140808,412.1422346529174,6.797970047402778,0.12155400627442789,2.9975730855770433,0.0011622657304470596,0.005647176868989272,0.011321084455149228,0.12788152756671528,2.9975730855770433,0.0002,0.0184,0.05,0.5006255317019442,1.8337833783378341,2.574406115596223,2.5848963023146703,4.584477675723605,7,1.5004126341060844,0.7397610660745585,0.18615930796539826,2.460025878513472,7.997699079631853,7.48609453269354
xorshift128_hybrid,xorshift128_hybrid_019,2045222521,0.009380441850285533,0.009380441850285533,-0.013757289512923388,0.008185923255561505,0.9729318376408267,2.9999573127036996,407.2479772759311,6.796914427263631,0.12847922099567652,2.9981376493085894,0.0012039199068500223,0.006061860054219364,-0.001164924987799495,0.12478622621337362,2.9981376493085894,0.0117,0.0198,0.0412,0.5032794272267537,8.373837383738374,2.5763207077890797,2.584661903102936,4.583537452954223,7,1.5082202111613876,0.7446189058883008,0.1944097204860243,2.718574635500332,7.997749099639856,7.616603573475016
